safety_ratio,missed_payment_count,on_time_ratio,avg_delay_hours,topup_count_last_30d,plan_amount,tenure_days,installment_amount,risk_tier
0.9410776096470708,1,0.7849958878886565,4.680296072016732,2,63603.150025863826,90,21201.050008621274,HIGH
0.8398575441422101,2,0.6411311125661633,4.238559895236245,1,92987.10059483592,180,15497.850099139321,HIGH
1.4979340748516412,0,0.9695823764606986,2.1900688948297007,0,98119.4763240235,120,24529.869081005876,LOW
1.7947110529541104,0,0.9378108992164909,4.477615256412662,0,5192.265285871776,180,865.377547645296,LOW
0.8947982102957005,1,0.6878680242557713,11.67350225358447,1,45048.83834167362,180,7508.139723612269,HIGH
1.66433788945047,0,0.9333549630997066,4.798442656821128,0,55151.7909702436,120,13787.9477425609,LOW
1.1852897407734146,0,0.8773047054610694,8.834061206803003,0,15527.580087557595,90,5175.860029185865,MEDIUM
0.8167895452931072,0,0.9044441413039224,6.880021826117592,2,34292.29721230881,60,17146.148606154406,HIGH
1.3100217929712108,1,0.8336818310040722,1.174908167706802,0,98777.09732788971,120,24694.27433197243,HIGH
1.07885420712482,0,0.8040432164116644,14.108888418360161,0,2606.815177904673,120,651.7037944761682,MEDIUM
1.4934031415201803,1,0.7969030154873461,3.8229828849110796,0,45798.285220914026,90,15266.09507363801,HIGH
1.087830622435092,2,0.5298090522794775,12.253748235877623,1,84422.80755010142,30,84422.80755010142,HIGH
1.2817001234330463,1,0.7184819324667968,9.469300862390629,0,33066.22500920955,180,5511.037501534925,HIGH
1.0005652513441894,1,0.8279360440291166,1.5886048299036108,0,48500.051772760184,180,8083.341962126698,HIGH
1.6281017580435604,0,0.9593200100252183,2.928959278184283,1,97826.52883301002,60,48913.26441650501,LOW
1.7254314618681081,2,0.6790289134973232,1.5099182281927306,0,48012.806811094684,90,16004.268937031562,HIGH
1.203335754216464,1,0.8157285904377747,2.467541488480226,0,13961.209902503406,30,13961.209902503406,HIGH
1.2488800325679825,2,0.6246667553257745,5.423993616544229,0,6120.427674972715,180,1020.0712791621191,HIGH
1.7826836732115319,1,0.7784670820883867,5.150370089636162,0,94596.2406715549,60,47298.12033577745,HIGH
0.9421154767246634,3,0.525735260399333,1.7470612512480281,0,27315.131914231504,60,13657.565957115752,HIGH
1.6086195145900386,1,0.837885102114295,0.8722726477707594,0,50902.32674989054,90,16967.442249963515,HIGH
1.3672786058502413,0,0.9485309317928295,3.705772910916272,0,9979.474842906891,60,4989.737421453446,LOW
1.6807344209041883,0,0.9302191115320364,5.024223969693383,1,42941.8569345099,120,10735.464233627476,LOW
1.092428544826912,3,0.4314664407367188,8.534416266956246,0,93080.44640576228,180,15513.407734293714,HIGH
1.0961579662203433,2,0.536009951385529,11.80728350024191,0,50738.8863694629,180,8456.481061577151,HIGH
1.125819948055407,2,0.5622621284136802,9.91712675421503,0,97142.38002843046,90,32380.793342810153,HIGH
0.8166310823229554,0,0.9042091105330687,6.89694404161905,0,26624.728086502568,30,26624.728086502568,HIGH
0.9698928990780583,2,0.5991888530955335,7.258402577121589,0,50949.97873068978,180,8491.66312178163,HIGH
1.7945866411198248,0,0.9230363529480324,5.541382587741665,0,86093.5483891232,60,43046.7741945616,LOW
1.0489485737839326,2,0.6735555026332346,1.9040038104071106,0,45376.98310082064,180,7562.830516803439,HIGH
0.8199170977606391,1,0.7906980408613665,4.26974105798161,0,28669.24998344877,60,14334.624991724386,HIGH
1.0785403140384957,0,0.873477369499721,9.109629396020088,0,85692.06097837028,90,28564.020326123427,MEDIUM
1.2083901679845868,1,0.8225452795037596,1.976739875729317,0,39599.05741838829,90,13199.685806129432,HIGH
1.3477872792823837,2,0.6872891146257758,0.9151837469441401,1,53541.60581496317,90,17847.201938321057,HIGH
0.8685660198654265,0,0.9585169736181927,2.9867778994901255,0,97676.17957509942,30,97676.17957509942,HIGH
1.5904289197047663,0,0.9735436777605923,1.9048552012373552,0,19461.846180830526,90,6487.282060276842,LOW
1.6255012681970578,1,0.805415705088077,3.2100692336584538,0,30838.663035298385,90,10279.554345099461,HIGH
1.0131605788717013,0,0.9014466505905039,7.095841157483721,0,4075.8904069141545,180,679.3150678190258,HIGH
1.5984181882349786,1,0.7638767372099605,6.200874920882844,1,39791.93328109522,90,13263.977760365073,HIGH
1.1614269074412567,3,0.46332364012031024,6.240697911337668,0,20818.159627901096,180,3469.6932713168494,HIGH
1.2231101778826345,2,0.5734234852199211,9.11350906416568,0,68323.45860538125,60,34161.729302690626,HIGH
1.7363882543140166,0,0.9774612980501894,1.6227865403863615,0,18950.824417819385,60,9475.412208909693,LOW
1.6919043909600173,1,0.8204430814083238,2.1280981386006896,0,67806.4624881811,30,67806.4624881811,HIGH
1.175110713190489,1,0.8259968700370812,1.7282253573301516,3,27084.06739074245,120,6771.016847685612,HIGH
1.2881103057226027,2,0.6407083371728992,4.268999723551258,0,36166.56557799878,30,36166.56557799878,HIGH
1.0865237880329925,0,0.9671308366307871,2.366579762583322,0,35537.20455259335,60,17768.602276296675,MEDIUM
1.3154342583486618,0,0.8854909953317656,8.244648336112881,0,71958.42326619732,180,11993.070544366221,MEDIUM
1.4819079028349431,1,0.8349163198598223,1.0860249700927944,0,47184.41705069596,120,11796.10426267399,HIGH
0.8926676972756316,0,0.8653455361234176,9.695121399113932,0,36768.59098641563,90,12256.196995471875,HIGH
1.7198411261756896,1,0.8263441504477419,1.703221167762585,0,85409.64918490553,180,14234.941530817589,HIGH
1.51887396814468,0,0.8964559719652847,7.455170018499497,0,57623.111938479065,120,14405.777984619766,MEDIUM
0.8967526831615722,3,0.5014000657688247,3.4991952646446216,1,22169.251306521783,180,3694.8752177536303,HIGH
1.6689889919788425,0,0.9230746521812843,5.538625042947535,0,90109.03653622458,120,22527.259134056145,LOW
1.5436828662428321,0,0.9527301821830453,3.4034268828207415,0,34922.37930733042,90,11640.793102443473,LOW
1.1131268168327488,1,0.7480710525553564,7.338884216014342,0,4858.958376194719,30,4858.958376194719,HIGH
1.321433088297878,1,0.8406531932221109,0.6729700880080225,0,49965.42217347084,60,24982.71108673542,HIGH
1.6601306591896658,0,0.9644491589931835,2.5596605524907883,1,13269.867389646903,120,3317.4668474117257,LOW
1.7681256230902789,0,0.9054427298958307,6.808123447500189,0,24608.177927858513,60,12304.088963929256,MEDIUM
1.0810773959476325,2,0.6435104525562505,4.067247415949966,1,74963.9763960537,120,18740.994099013424,HIGH
1.4505581823273246,1,0.8154978788886095,2.484152720020116,0,13944.42952425554,30,13944.42952425554,HIGH
1.6602469239927609,1,0.8347501180465028,1.0979915006518017,0,80887.47821104953,30,80887.47821104953,HIGH
1.7881668488429452,0,0.9820033956145606,1.2957555157516367,0,93753.82152496441,60,46876.910762482206,LOW
0.8707184886463123,2,0.5581918176200904,10.21018913135349,0,61046.67794038652,60,30523.33897019326,HIGH
1.3036219658208283,0,0.9150023318997602,6.119832103217266,0,71325.5600102601,180,11887.59333504335,MEDIUM
1.673665761839482,0,0.9246043280380641,5.42848838125938,1,71645.07438083432,60,35822.53719041716,LOW
0.8031581242995283,1,0.7976843844588364,3.7667243189637793,1,99287.98776977404,90,33095.995923258015,HIGH
1.2372352196054432,1,0.8106677441081802,2.831922424211024,0,34812.28795796067,90,11604.095985986889,HIGH
1.3841987241196327,0,0.914740461654223,6.13868676089595,0,17122.798573027547,60,8561.399286513773,MEDIUM
1.3264903085566142,3,0.4339698092742894,8.354173732251164,0,52397.556256517826,180,8732.926042752972,HIGH
1.5327726863342481,0,0.9683514957730082,2.278692304343409,0,53791.73117333911,120,13447.932793334778,LOW
0.865522086953981,2,0.5995557369607889,7.231986938823197,1,18613.336341318303,30,18613.336341318303,HIGH
1.5854167235858432,0,0.9426810864264746,4.126961777293827,0,61697.83248041981,60,30848.916240209906,LOW
1.0831705361334834,2,0.6775706777077659,1.6149112050408554,0,2398.348614205573,30,2398.348614205573,HIGH
1.6242293865239557,0,0.9462976621536128,3.866568324939881,0,92839.17184296793,60,46419.585921483966,LOW
1.219487926779259,1,0.793873032936539,4.041141628569191,0,27192.8535043049,120,6798.213376076225,HIGH
0.8429185918029964,1,0.820230068763586,2.143435049021816,0,4916.46063062899,180,819.4101051048316,HIGH
1.7639147656713814,0,0.9329007871646051,4.831143324148431,1,11716.694706010847,90,3905.5649020036158,LOW
1.5805492904970468,1,0.8269031839012471,1.662970759110211,0,24784.64587968453,30,24784.64587968453,HIGH
1.1478160322823494,2,0.6581381268755749,3.014054864958604,1,28116.710691998476,30,28116.710691998476,HIGH
1.0700273682183632,1,0.5748936420418148,19.807657772989334,0,4248.1899502751385,90,1416.0633167583794,HIGH
1.3889637284500542,0,0.9719774301151973,2.017625031705789,1,28656.126407179185,60,14328.063203589592,LOW
1.7872946028239114,0,0.9703599253705436,2.1340853733208567,0,20101.23191285473,90,6700.4106376182435,LOW
1.0901668241797478,2,0.6783885949876407,1.5560211608898666,0,38483.47181601734,30,38483.47181601734,HIGH
1.7482711167461527,1,0.6963154852665615,11.065285060807572,0,39131.60599824095,60,19565.802999120475,HIGH
1.130387119618589,0,0.8625574080428726,9.895866620913171,0,34561.766319685026,90,11520.588773228343,MEDIUM
1.5040977652578,2,0.6949697182560919,0.3621802855613903,1,33464.4644695397,60,16732.23223476985,HIGH
1.1817343577920398,2,0.45437154809608926,17.685248537081577,0,9883.396496383872,60,4941.698248191936,HIGH
0.8850522240086488,1,0.6754475195119319,12.5677785951409,1,3495.289765490055,60,1747.6448827450274,HIGH
1.736189365613289,1,0.7940320773801468,4.029690428629433,1,21009.315715490193,30,21009.315715490193,HIGH
0.963927994716596,1,0.8173261603114423,2.3525164575761504,0,75908.29331424492,60,37954.14665712246,HIGH
1.7446914679975987,0,0.8951827898580602,7.546839130219667,0,99090.16678956109,60,49545.083394780544,MEDIUM
0.903306825928855,1,0.7366047002075546,8.16446158505607,1,92924.09133067557,180,15487.348555112594,HIGH
1.0669474449564988,0,0.7839647159983717,15.554540448117239,2,50917.7161982391,180,8486.286033039849,MEDIUM
1.7209234986945554,0,0.8424177195085059,11.345924195387576,0,53650.56172201549,90,17883.520574005164,MEDIUM
1.4585408629075731,1,0.8018920226697962,3.4637743677746746,0,32143.57533454841,60,16071.787667274206,HIGH
0.9894834358416956,3,0.4810881018319515,4.961656668099497,2,77620.00442512796,90,25873.33480837599,HIGH
1.3920933114552816,0,0.9757569222454792,1.7455015983254971,0,76710.91210533222,120,19177.728026333054,LOW
0.980391208035554,0,0.9669493166867417,2.3796491985545973,0,84582.96340066202,60,42291.48170033101,HIGH
1.6744420676703418,0,0.9603368053953698,2.855750011533375,0,89654.95314249155,120,22413.738285622887,LOW
0.8498286073385226,3,0.44116848857696167,7.83586882245876,1,44000.575574304276,180,7333.429262384046,HIGH
1.3297776977774984,2,0.513509638193155,13.427306050092843,1,76920.68124261255,90,25640.227080870853,HIGH
0.8634730258294626,2,0.6569628427051806,3.0986753252269996,0,80833.47415079198,30,80833.47415079198,HIGH
1.4950227510676253,1,0.7972113742661929,3.80078105283411,0,31537.502627277267,30,31537.502627277267,HIGH
1.7357972351936675,0,0.9077265504813248,6.643688365344619,0,92994.98215660885,180,15499.163692768141,MEDIUM
1.6310664496716534,3,0.5006330421893777,3.554420962364814,0,10339.80876132589,90,3446.6029204419633,HIGH
1.1717278251526353,1,0.767850377432198,5.914772824881748,1,99432.648737165,60,49716.3243685825,HIGH
1.0369049054797592,2,0.6344167978477491,4.721990554962072,1,77238.98109772807,120,19309.745274432018,HIGH
0.9210274923868831,2,0.669353426071528,2.2065533228499805,2,10233.819627108398,180,1705.6366045180664,HIGH
1.6736239873825332,1,0.7448951146865014,7.567551742571899,0,65966.73516239505,90,21988.91172079835,HIGH
0.8811091290474125,1,0.7569151871066653,6.702106528320097,1,4383.761681897755,60,2191.8808409488774,HIGH
1.4288291915777667,2,0.6613185699630506,2.785062962660361,0,77248.5079949741,180,12874.751332495684,HIGH
1.1672674694967071,1,0.7930943296770341,4.097208263253551,0,80123.06924424648,30,80123.06924424648,HIGH
1.7957783183709641,1,0.822004532616922,2.015673651581621,0,60638.61505605332,180,10106.435842675553,HIGH
1.308823313518345,1,0.7640674524386697,6.187143424415786,0,85829.17879974048,90,28609.726266580157,HIGH
1.3487909497034112,1,0.8342768728129123,1.132065157470315,0,10690.44474127111,30,10690.44474127111,HIGH
1.7178887850148512,0,0.9781131816748562,1.5758509194103594,0,28316.460362040507,60,14158.230181020253,LOW
1.7696369032508228,0,0.9685545718030625,2.2640708301794987,0,42003.574637674385,120,10500.893659418596,LOW
1.3836364610945395,2,0.6588850941147186,2.960273223740257,0,5203.337329981729,120,1300.8343324954324,HIGH
1.59618207474235,1,0.8264008196255208,1.6991409869625043,0,45373.39266954545,30,45373.39266954545,HIGH
1.4347667491084466,0,0.9465099420345724,3.851284173510786,2,27256.13215514403,120,6814.033038786008,LOW
1.2274004639936187,2,0.6824349042205738,1.264686896118686,0,39880.76619807354,180,6646.794366345591,HIGH
0.8573153572746969,2,0.5944568002683931,7.599110380675696,1,43085.16056723834,120,10771.290141809584,HIGH
1.5177438735417834,0,0.8570866548163252,10.289760853224585,0,88061.76161528082,120,22015.440403820205,MEDIUM
1.5002627723606492,0,0.9287389693406276,5.130794207474814,0,27763.75608223627,30,27763.75608223627,LOW
0.9167023066887253,1,0.8183272779651981,2.280435986505738,1,89480.56974291093,120,22370.142435727732,HIGH
1.0300688749563658,2,0.6062928148091717,6.7469173337396375,1,43171.12551647207,120,10792.781379118018,HIGH
1.5321281868747056,0,0.955924698415973,3.173421714049941,0,33452.96434870461,30,33452.96434870461,LOW
0.9497119775945398,1,0.772140064259066,5.60591537334725,0,50748.69288417946,60,25374.34644208973,HIGH
1.4909350344327368,1,0.7893271547821684,4.368444855683876,0,42356.58534992112,180,7059.43089165352,HIGH
1.5179771912048774,0,0.9014083200217213,7.0986009584360685,0,26479.85899245946,180,4413.309832076577,MEDIUM
1.153343855939926,2,0.6190175946289568,5.830733186715113,0,50765.25315481063,30,50765.25315481063,HIGH
1.058181849779427,2,0.65338983393707,3.3559319565309647,0,16028.371574804296,120,4007.092893701074,HIGH
1.173039411103613,2,0.6684570931193954,2.271089295403535,0,35841.064359273645,90,11947.021453091214,HIGH
1.1591966213928941,1,0.8029323332685168,3.3888720046667946,1,57013.231718034964,90,19004.41057267832,HIGH
1.4070198057045824,0,0.900907086465488,7.134689774484863,0,41927.416194596,90,13975.805398198667,HIGH
1.5438482997188636,1,0.8052505026642485,3.2219638081741127,0,82567.32374402885,180,13761.220624004809,HIGH
1.6617526348503637,0,0.935324195562699,4.656657919485673,0,26415.454391981457,90,8805.15146399382,LOW
0.8299922840021141,1,0.7541037566368649,6.904529522145725,0,97007.38630427,90,32335.795434756667,HIGH
1.5265515573693695,0,0.9569292440952094,3.1010944251449195,1,78687.48006428378,120,19671.870016070945,LOW
1.1141860182891603,1,0.8012778263618021,3.5079965019502484,0,96791.70957374974,90,32263.903191249916,HIGH
1.638642010710472,0,0.9492268265678053,3.6556684871180196,0,83975.51892820011,180,13995.919821366684,LOW
0.8757169597410114,1,0.830458729044337,1.4069715088077375,1,15068.288659312624,60,7534.144329656312,HIGH
1.3511745101730666,0,0.9188825170542045,5.840458772097271,0,53119.54897286636,180,8853.258162144393,LOW
1.3486735897540134,1,0.8130853539058525,2.657854518778619,0,17827.873598382786,120,4456.968399595697,HIGH
1.1265114621752284,1,0.7736512460408883,5.497110285056044,0,82004.50791009847,180,13667.417985016413,HIGH
1.7703065973533652,0,0.9764625047378966,1.694699658871443,0,58832.05276914629,60,29416.026384573146,LOW
0.9069231511686876,2,0.5552443631873446,10.422405850511188,0,27081.482121333673,90,9027.160707111225,HIGH
0.9363972335349223,2,0.5412606632065611,11.429232249127603,0,93030.29822870996,30,93030.29822870996,HIGH
1.444259598188275,2,0.6135079806357877,6.227425394223291,0,12403.419278111807,180,2067.2365463519677,HIGH
1.3142992246436531,3,0.5417326776917191,0.5952472061962338,0,56822.37794366009,180,9470.396323943349,HIGH
1.0644671285520468,0,0.9456650040340695,3.9121197095469964,1,72383.01491200582,60,36191.50745600291,MEDIUM
1.104271796457442,1,0.7361394363420515,8.197960583372293,0,6826.005195910747,30,6826.005195910747,HIGH
0.9570233087088194,2,0.4746227097551482,16.22716489762933,1,60187.74728741416,120,15046.93682185354,HIGH
1.6677641389118731,1,0.8361893643529076,0.9943657665906568,0,81774.22033084632,120,20443.55508271158,HIGH
1.3695188731396906,0,0.9945546663374996,0.3920640237000316,0,7685.204127387284,90,2561.7347091290944,LOW
1.0448345761538316,3,0.5003280559398677,3.5763799723295313,0,51712.05413955608,30,51712.05413955608,HIGH
1.193420757709343,2,0.65760515997989,3.0524284814479175,0,26597.16063672526,180,4432.8601061208765,HIGH
1.706685054304883,1,0.7840388339433483,4.749203956078926,0,66629.52070215516,90,22209.84023405172,HIGH
1.6868411616530632,0,0.982779959783687,1.23984289557453,1,12749.059340805647,120,3187.2648352014116,LOW
0.8691066911132078,2,0.648655023450723,3.696838311547946,0,93768.09163638018,180,15628.01527273003,HIGH
1.454100138279703,0,0.9664352595417899,2.416661312991127,0,89578.12958975845,90,29859.376529919482,LOW
0.9529711709697238,1,0.7671246356973993,5.967026229787249,0,19411.467567695207,30,19411.467567695207,HIGH
1.0108833655482572,1,0.7529042655071111,6.990892883488001,0,33003.32255214536,180,5500.553758690893,HIGH
1.6642075922464163,0,0.9757350143356159,1.7470789678356506,0,59175.86249065126,120,14793.965622662816,LOW
1.695190317475958,2,0.638877576488849,4.400814492802867,0,72088.17132679079,180,12014.695221131798,HIGH
0.8826919158939486,1,0.8386299123328599,0.8186463120340886,1,44822.945500865564,120,11205.736375216391,HIGH
1.6739233294786937,1,0.715477880242475,9.685592622541801,0,16472.84087413653,180,2745.4734790227553,HIGH
1.5284935528432246,0,0.9727848916715378,1.9594877996492748,0,11310.997886484287,180,1885.1663144140477,LOW
